Date,Open,High,Low,Close,Volume,Day of the week,Change,NASDAQ
21-09-2017,46.650002,46.8265,46.191502,46.622501,25812000,5,-0.196003,5934.910156
22-09-2017,46.387501,46.7365,46.324001,46.426498,21054000,6,-0.377998,5932.319824
25-09-2017,46.272499,46.32,45.485001,46.0485,37136000,2,0.1945,5867.350098
26-09-2017,46.186001,46.541,46.056999,46.243,33338000,3,0.981499,5881.339844
27-09-2017,46.387001,47.494999,46.387001,47.224499,44788000,4,0.250499,5937.790039
28-09-2017,47.068001,47.5345,47.0275,47.474998,20406000,5,0.480504,5933.069824
29-09-2017,47.599998,47.9893,47.5755,47.955502,31620000,6,-0.292,5979.299805
02-10-2017,47.999001,48.126999,47.391998,47.663502,25668000,2,0.225998,5981.919922
03-10-2017,47.700001,47.900002,47.457001,47.8895,17766000,3,-0.3055,5995.060059
04-10-2017,47.849998,48.019501,47.5345,47.584,19048000,4,0.914001,5998.839844
05-10-2017,47.774502,48.545502,47.758999,48.498001,24276000,5,0.446499,6057.140137
06-10-2017,48.334999,48.973,48.167999,48.9445,23478000,6,-0.094502,6064.569824
09-10-2017,49,49.271252,48.8055,48.849998,17828000,2,-0.219997,6058.529785
10-10-2017,49,49.078499,48.304001,48.630001,19368000,3,0.832501,6063.52002
11-10-2017,48.686001,49.5355,48.612499,49.462502,33866000,4,-0.071003,6081.25
12-10-2017,49.372501,49.706001,49.25,49.391499,25248000,5,0.092502,6069.990234
13-10-2017,49.599998,49.8605,49.450001,49.484001,23396000,6,0.115997,6092.450195
16-10-2017,49.605,49.695351,49.200001,49.599998,18210000,2,0.009003,6114.529785
17-10-2017,49.5145,49.821999,49.429501,49.609001,25804000,3,0.031498,6122.609863
18-10-2017,49.588501,49.835999,49.348751,49.640499,21152000,4,-0.417999,6114.350098
19-10-2017,49.299999,49.444,48.919498,49.2225,26272000,5,0.1875,6092.620117
20-10-2017,49.472,49.549999,49.229,49.41,23664000,6,-0.987499,6108.819824
23-10-2017,49.476002,49.476002,48.306,48.422501,29568000,2,0.104499,6067.830078
24-10-2017,48.5,48.6115,48.049999,48.527,24244000,3,0.1395,6080.220215
25-10-2017,48.418499,48.804501,48.026001,48.6665,24226000,4,-0.038502,6055.040039
26-10-2017,49,49.380001,48.610001,48.627998,40842000,5,2.335503,6037.870117
27-10-2017,50.459499,52.419498,50.41,50.963501,103354000,6,-0.108002,6213.470215
30-10-2017,50.700001,51.248501,50.375,50.855499,41702000,2,-0.023498,6227.589844
31-10-2017,50.761002,51.200001,50.521,50.832001,26614000,3,0.443001,6248.560059
01-11-2017,50.8605,51.483501,50.8475,51.275002,27468000,4,0.003997,6248.649902
02-11-2017,51.088001,51.404499,50.650501,51.278999,20980000,5,0.345002,6236.390137
03-11-2017,51.105499,51.6325,51.015499,51.624001,21528000,6,-0.329003,6295.580078
06-11-2017,51.449501,51.7435,51.25,51.294998,22504000,2,0.371502,6313.609863
07-11-2017,51.363499,51.698502,51.2565,51.6665,22246000,3,0.326,6320.779785
08-11-2017,51.526001,52.176102,51.422501,51.9925,21774000,4,-0.4295,6345.810059
09-11-2017,51.699501,51.699501,50.983299,51.563,24904000,5,-0.1595,6312.209961
10-11-2017,51.323002,51.537998,51.264,51.4035,14400000,6,-0.116002,6309.069824
13-11-2017,51.171001,51.578999,51.128502,51.287498,17716000,2,0.012501,6316.180176
14-11-2017,51.129501,51.3405,50.7075,51.299999,19184000,3,-0.254497,6293.640137
15-11-2017,50.960499,51.204498,50.771,51.045502,17080000,4,0.579498,6258.359863
16-11-2017,51.125999,51.796001,51.125999,51.625,22594000,5,-0.670502,6339.140137
17-11-2017,51.7005,51.721001,50.887501,50.954498,27942000,6,-0.035499,6314.509766
20-11-2017,51.013,51.130501,50.875,50.918999,19070000,2,0.8055,6308.609863
21-11-2017,51.165501,51.755501,51.132751,51.724499,21940000,3,0.073501,6378.629883
22-11-2017,51.75,51.985298,51.571499,51.798,14926000,4,0.232499,6386.120117
24-11-2017,51.793499,52.158901,51.75,52.030499,10740000,6,0.68,6409.290039
27-11-2017,52,52.772999,51.922001,52.710499,26158000,2,-0.34,6405.970215
28-11-2017,52.754501,53.118752,52,52.370499,28488000,3,-1.287499,6422.560059
29-11-2017,52.133999,52.203999,50.782501,51.083,49188000,4,-0.012501,6311.379883
30-11-2017,51.1185,51.4245,50.75,51.070499,34480000,5,-0.562,6365.560059
01-12-2017,50.790001,51.1245,50.101002,50.508499,38192000,6,-0.574501,6337.870117
04-12-2017,50.632999,50.805,49.7785,49.933998,38128000,2,0.323502,6263.700195
05-12-2017,49.797001,51.030499,49.414001,50.2575,41346000,3,0.661499,6265.109863
06-12-2017,50.075001,51.248501,50.056999,50.918999,25440000,4,0.627502,6293.049805
07-12-2017,51.0215,51.712002,50.903549,51.546501,29164000,5,0.306,6316.279785
08-12-2017,51.8745,52.102501,51.626099,51.852501,25816000,6,0.202499,6344.569824
11-12-2017,51.775002,52.189999,51.602501,52.055,23856000,2,-0.031002,6393.890137
12-12-2017,51.981499,52.515499,51.684502,52.023998,25590000,3,0.006501,6383.649902
13-12-2017,52.306,52.333248,51.918999,52.030499,25654000,4,0.427001,6394.669922
14-12-2017,52.25,52.924999,52.155499,52.4575,31174000,5,0.751999,6389.910156
15-12-2017,52.730499,53.381001,52.474998,53.209499,65518000,6,0.647499,6466.319824
18-12-2017,53.304001,53.9245,53.099998,53.856998,31092000,2,-0.322998,6513.27002
19-12-2017,53.759998,53.841999,53.177502,53.534,26774000,3,-0.286499,6480.669922
20-12-2017,53.589001,53.668999,53.076,53.247501,25372000,4,-0.066002,6472.47998
21-12-2017,53.247501,53.466499,53.089699,53.181499,19914000,5,-0.175498,6472.689941
22-12-2017,53.0555,53.209999,52.972,53.006001,15102000,6,-0.168999,6465.169922
26-12-2017,52.9035,53.006001,52.509998,52.837002,15212000,3,-0.368504,6433.160156
27-12-2017,52.869499,52.918499,52.4025,52.468498,25438000,4,-0.061497,6435.149902
28-12-2017,52.580002,52.737499,52.238499,52.407001,16742000,5,-0.087001,6441.419922
29-12-2017,52.335999,52.485001,52.244999,52.32,17750000,6,0.93,6396.419922
02-01-2018,52.417,53.347,52.261501,53.25,24752000,3,0.874001,6511.339844
03-01-2018,53.2155,54.314499,53.1605,54.124001,28604000,4,0.195999,6575.799805
04-01-2018,54.400002,54.678501,54.2001,54.32,20092000,5,0.7915,6584.580078
05-01-2018,54.700001,55.212502,54.599998,55.1115,25582000,6,0.2355,6653.290039
08-01-2018,55.1115,55.563499,55.081001,55.347,20952000,2,-0.034,6676.629883
09-01-2018,55.470001,55.5285,55.06155,55.313,18050000,3,-0.182499,6677.939941
10-01-2018,54.855,55.23,54.8055,55.130501,20856000,4,0.1455,6662.660156
11-01-2018,55.314999,55.326248,54.9795,55.276001,19566000,5,0.836998,6708.490234
12-01-2018,55.120499,56.2145,55.057499,56.112999,34410000,6,-0.024998,6758.540039
16-01-2018,56.6255,56.995499,55.891602,56.088001,31506000,3,0.510998,6737.140137
17-01-2018,56.311001,56.630001,55.850498,56.598999,24052000,4,-0.109501,6810.279785
18-01-2018,56.570499,56.6255,55.875,56.489498,23964000,5,0.386002,6811.379883
19-01-2018,56.591499,56.893002,56.415001,56.8755,35564000,6,0.915001,6834.330078
22-01-2018,56.8745,57.993999,56.755501,57.790501,32360000,2,0.708,6906.279785
23-01-2018,57.9925,58.581348,57.9375,58.498501,26662000,3,-0.286499,6963.459961
24-01-2018,58.866501,58.993,58.052502,58.212002,28332000,4,0.306499,6919.350098
25-01-2018,58.626499,58.797001,58.138,58.518501,29610000,5,0.273499,6916.299805
26-01-2018,58.754002,58.792,57.905499,58.792,40376000,6,-0.013001,7022.970215
29-01-2018,58.824001,59.344501,58.598999,58.778999,27578000,2,-0.594497,6988.319824
30-01-2018,58.391499,58.826,58.175999,58.184502,31126000,3,0.3125,6930.72998
31-01-2018,58.5285,58.650002,57.956501,58.497002,30774000,4,-0.112004,6949.990234
01-02-2018,58.130501,58.700001,57.875999,58.384998,48242000,5,-2.789997,6901.5
02-02-2018,56.099998,56.1535,55.363899,55.595001,97158000,6,-2.805,6760.290039
05-02-2018,54.529999,55.5,52.601501,52.790001,75966000,2,1.239998,6495.919922
06-02-2018,51.359001,54.085499,51.156849,54.029999,68960000,3,-1.600998,6665.97998
07-02-2018,54.077,54.089001,52.412998,52.429001,47384000,4,-2.353001,6582.02002
08-02-2018,52.7705,52.931,50.033001,50.076,57182000,5,1.813,6306.100098
09-02-2018,50.862499,52.198502,49.627998,51.889,70118000,6,0.708,6412.680176
12-02-2018,52.400002,53.075001,52.046398,52.597,41154000,2,0.008,6523.850098
13-02-2018,52.25,52.918499,52.20435,52.605,25302000,3,0.880001,6553.859863
14-02-2018,52.447498,53.585999,52.337502,53.485001,31116000,4,0.991001,6675.029785
15-02-2018,53.953499,54.573952,53.216999,54.476002,36868000,5,0.264,6794.919922
16-02-2018,54.420502,55.233501,54.415649,54.740002,33590000,6,0.382999,6770.660156
20-02-2018,54.5285,55.697498,54.425999,55.123001,28462000,3,0.444,6779.689941
21-02-2018,55.323502,56.698502,55.316502,55.567001,30258000,4,-0.2355,6759.259766
22-02-2018,55.809502,56.140999,55.129501,55.331501,26344000,5,1.007999,6761.850098
23-02-2018,55.632,56.363998,55.235699,56.3395,25220000,6,0.848,6896.600098
26-02-2018,56.389999,57.198002,56.334751,57.1875,31182000,2,-1.272999,6989.100098
27-02-2018,57.062,57.202,55.900002,55.914501,35482000,3,-0.678001,6900.350098
28-02-2018,56.151501,56.376499,55.161999,55.2365,37652000,4,-1.760498,6854.419922
01-03-2018,55.393501,55.506001,53.350052,53.476002,50318000,5,0.469997,6750.540039
02-03-2018,52.653999,54.099949,52.40575,53.945999,45432000,6,0.600502,6811.040039
05-03-2018,53.757,54.855,53.450001,54.546501,24044000,2,0.206497,6881.279785
06-03-2018,54.960999,55.092499,54.48875,54.752998,30656000,3,0.729,6913.02002
07-03-2018,54.459499,55.611,54.274101,55.481998,25850000,4,0.818001,6929.390137
08-03-2018,55.765999,56.380001,55.639999,56.299999,27102000,5,1.702,6966.430176
09-03-2018,56.799999,58.040001,56.623051,58.001999,42560000,6,0.222999,7101.180176
12-03-2018,58.192501,58.852501,57.870998,58.224998,43446000,2,-1.316497,7131.120117
13-03-2018,58.5,58.838001,56.6665,56.908501,38144000,3,0.565998,7046.509766
14-03-2018,57.260502,57.929501,57.071999,57.474499,25828000,4,0.004501,7040.97998
15-03-2018,57.498001,58.054001,56.727001,57.479,27908000,5,-0.692501,7030.970215
16-03-2018,57.707001,57.793999,56.598,56.786499,61840000,6,-1.795498,7019.950195
19-03-2018,56.0005,56.099499,54.4505,54.991001,56118000,2,-0.105499,6864.879883
20-03-2018,54.950001,55.259998,54.173,54.885502,36638000,3,-0.341503,6885.919922
21-03-2018,54.637001,55.314999,54.2575,54.543999,37578000,4,-2.09,6853.450195
22-03-2018,54.094002,54.145,52.295502,52.453999,53340000,5,-1.3755,6682.259766
23-03-2018,52.351501,53.167999,51.061001,51.078499,43134000,6,1.582001,6508.089844
26-03-2018,52.299999,52.781502,50.419998,52.6605,53302000,2,-2.405499,6753.830078
27-03-2018,53.150002,53.241951,49.846001,50.255001,61906000,3,-0.027,6529.839844
28-03-2018,49.900002,51.211498,49.032001,50.228001,67386000,4,1.361499,6460.810059
29-03-2018,50.581501,52.150002,50.145,51.5895,54536000,5,-1.265998,6581.129883
02-04-2018,51.140999,51.740002,49.518501,50.323502,53608000,2,0.347,6390.839844
03-04-2018,50.695499,51.0495,49.703499,50.670502,45502000,3,0.586498,6458.830078
04-04-2018,49.670502,51.435902,49.650002,51.257,49694000,4,0.133499,6560.060059
05-04-2018,52.066502,52.1395,51.00655,51.390499,27260000,5,-1.038498,6594.839844
06-04-2018,51,51.570999,50.151501,50.352001,34928000,6,0.420498,6433.209961
09-04-2018,50.84,51.98,50.703999,50.772499,35032000,2,0.809502,6472.339844
10-04-2018,51.321999,51.813999,50.567001,51.582001,39490000,3,-0.5835,6615.870117
11-04-2018,51.399502,51.568199,50.793499,50.998501,29678000,4,0.626999,6583.439941
12-04-2018,51.251999,52.0345,51.071751,51.6255,27140000,5,-0.161999,6656.259766
13-04-2018,52.043999,52.320999,51.148998,51.463501,24460000,6,0.435497,6628.339844
16-04-2018,51.849998,52.161999,51.337002,51.898998,24224000,2,1.809002,6675.180176
17-04-2018,52.568501,53.894001,52.412998,53.708,46406000,3,-0.104,6816.370117
18-04-2018,53.871498,53.871498,53.311249,53.604,26882000,4,0.780998,6833.209961
19-04-2018,53.470001,54.708248,53.409,54.384998,34954000,5,-0.736999,6774.890137
20-04-2018,54.099998,54.6175,53.4785,53.647999,37794000,6,-0.275498,6667.75
23-04-2018,53.893002,54.136002,53.035,53.372501,46826000,2,-2.3735,6648.799805
24-04-2018,52.599998,52.849998,50.529499,50.999001,95206000,3,0.059997,6509.049805
25-04-2018,51.276001,51.6245,50.765499,51.058998,47822000,4,0.943001,6513.939941
26-04-2018,51.475498,52.398998,50.9095,52.001999,41590000,5,-0.4995,6649.649902
27-04-2018,52.299999,52.474998,51.279499,51.502499,32396000,6,-0.635998,6656.350098
30-04-2018,51.5005,51.849998,50.842499,50.866501,33426000,2,0.999,6605.569824
01-05-2018,50.682999,51.9235,50.4105,51.865501,28558000,3,-0.646499,6681.959961
02-05-2018,51.404999,52.019451,51.143501,51.219002,32062000,4,-0.033001,6644.47998
03-05-2018,50.950001,51.483749,50.314499,51.186001,36302000,5,1.224499,6643.47998
04-05-2018,50.845001,52.425499,50.845001,52.4105,38774000,6,0.328998,6769.120117
07-05-2018,52.461498,53.084,52.355,52.739498,29322000,2,-0.043999,6821.870117
08-05-2018,52.926998,53.0275,52.35725,52.695499,24354000,3,1.442501,6815.47998
09-05-2018,52.904999,54.271999,52.818249,54.138,40656000,4,0.740502,6893.209961
10-05-2018,54.301498,55.021999,54.282001,54.878502,28860000,5,0.034496,6963.549805
11-05-2018,54.68,55.066502,54.545502,54.912998,25074000,6,0.097,6952.560059
14-05-2018,55,55.537498,54.955502,55.009998,30362000,2,-1.0485,6964.370117
15-05-2018,54.5,54.502499,53.6735,53.961498,29898000,3,0.127003,6888.540039
16-05-2018,53.865501,54.463501,53.813,54.088501,21946000,4,-0.159,6929.970215
17-05-2018,53.994499,54.343498,53.674999,53.929501,20876000,5,-0.6115,6901.629883
18-05-2018,53.092999,53.497002,53.034,53.318001,31304000,6,0.660999,6866.25
21-05-2018,53.702999,54.400002,53.682499,53.979,20464000,2,-0.4925,6905.529785
22-05-2018,54.178001,54.329498,53.334499,53.4865,21800000,3,0.498001,6893.620117
23-05-2018,53.2565,54.039001,53.085499,53.984501,21214000,4,-0.022499,6953.629883
24-05-2018,53.950001,54.023499,53.307499,53.962002,15336000,5,-0.179001,6949.700195
25-05-2018,53.951,54.127998,53.688751,53.783001,17988000,6,-0.767002,6960.919922
29-05-2018,53.244499,53.668499,52.761002,53.015999,37302000,3,0.374,6926.540039
30-05-2018,53.151501,53.460499,52.841499,53.389999,22770000,4,0.859501,6976.370117
31-05-2018,53.377998,54.859501,53.377998,54.2495,61766000,5,1.725498,6967.72998
01-06-2018,54.967499,56,54.924999,55.974998,48432000,6,0.989502,7083.930176
04-06-2018,56.116501,57.094501,56.10025,56.9645,37792000,2,0.018502,7143.569824
05-06-2018,57.0495,57.2869,56.6595,56.983002,33560000,3,-0.139,7166.75
06-06-2018,57.108501,57.150002,56.287151,56.844002,33964000,4,-0.651001,7210.080078
07-06-2018,56.566002,56.791,55.826,56.193001,30400000,5,-0.149502,7152.830078
08-06-2018,55.909,56.3335,55.607498,56.043499,25816000,6,0.456001,7152.620117
11-06-2018,55.93,56.862999,55.93,56.4995,21586000,2,0.4665,7168.47998
12-06-2018,56.553501,56.989498,56.536751,56.966,18240000,3,-0.226502,7209.180176
13-06-2018,57.056,57.325001,56.668999,56.739498,30128000,4,0.866501,7205.259766
14-06-2018,57.192501,57.773499,57.032001,57.605999,26868000,5,0.007,7279.589844
15-06-2018,57.443001,57.671001,57.174252,57.612999,42450000,6,1.060001,7255.759766
18-06-2018,57.182499,58.7155,57.179501,58.673,28274000,2,-0.27,7251.410156
19-06-2018,57.924999,58.563499,57.7005,58.403,32420000,3,0.089001,7228.040039
20-06-2018,58.765499,59.314301,58.458,58.492001,32970000,4,-0.609002,7280.700195
21-06-2018,58.7425,58.86475,57.611599,57.882999,24762000,5,-0.109001,7217.490234
22-06-2018,57.957001,58.124851,57.362999,57.773998,26220000,6,-1.533497,7197.509766
25-06-2018,57.18,57.195499,55.639,56.240501,43146000,2,-0.317501,7038.169922
26-06-2018,56.400002,56.6605,55.832951,55.923,31264000,3,-0.723999,7068.200195
27-06-2018,56.067001,56.591801,55.181,55.199001,25878000,4,0.511998,6969.669922
28-06-2018,55.1045,56.115501,54.800499,55.710999,21448000,5,0.071502,7031.600098
29-06-2018,56,56.41135,55.75,55.782501,26302000,6,0.5905,7040.799805
02-07-2018,54.950001,56.400002,54.689999,56.373001,24346000,2,-1.2285,7097.819824
03-07-2018,56.791,56.791,55.000999,55.144501,13580000,3,1.069,7014.549805
05-07-2018,55.526501,56.375,55.424,56.213501,21334000,5,0.794998,7101.049805
06-07-2018,56.179001,57.046501,56.03685,57.008499,19922000,6,0.694,7207.330078
09-07-2018,57.424,57.733501,57.171001,57.702499,18180000,2,-0.060501,7276
10-07-2018,57.848999,57.9795,57.4795,57.641998,15968000,3,0.053002,7282.600098
11-07-2018,57.2295,58.2145,57.049999,57.695,22400000,4,1.479,7243.97998
12-07-2018,57.994499,59.220501,57.796749,59.174,25038000,5,0.267002,7366.25
13-07-2018,59.25,59.770851,59,59.441002,24438000,6,-0.248001,7375.819824
16-07-2018,59.469501,59.549999,58.964001,59.193001,21114000,2,0.746998,7357.899902
17-07-2018,58.611,60.152,58.529999,59.939999,32208000,3,-0.146,7403.890137
18-07-2018,59.827999,60.224998,59.516998,59.793999,27872000,4,-0.445999,7390.129883
19-07-2018,59.549999,60,59.166,59.348,25534000,5,-0.102501,7352.359863
20-07-2018,59.348,59.842999,59.210999,59.245499,24948000,6,1.029503,7350.22998
23-07-2018,59.050499,60.324501,59.049999,60.275002,52384000,2,2.128997,7371.779785
24-07-2018,63.129501,63.299999,61.778,62.403999,66364000,3,0.781002,7406.25
25-07-2018,61.956501,63.292999,61.956501,63.185001,42556000,4,0.231499,7508.589844
26-07-2018,62.549999,63.488548,62.451,63.4165,48112000,5,-1.491501,7400.75
27-07-2018,63.549999,63.6945,61.549999,61.924999,42612000,6,-0.937999,7296.779785
30-07-2018,61.400501,61.7458,60.573502,60.987,36998000,2,-0.124001,7193.100098
31-07-2018,61.0005,61.379398,60.279999,60.862999,32894000,3,0.137501,7231.97998
01-08-2018,61.400002,61.6735,60.510502,61.0005,31344000,4,0.306999,7272.890137
02-08-2018,60.294998,61.493999,60.239498,61.307499,30626000,5,-0.121998,7372.149902
03-08-2018,61.480999,61.5,60.752998,61.185501,21792000,6,0.052998,7395.490234
06-08-2018,61.25,61.304401,60.789848,61.238499,21634000,2,0.872501,7438.990234
07-08-2018,61.849998,62.558498,61.808498,62.111,29880000,3,0.169499,7462.649902
08-08-2018,62.023499,62.825001,61.900398,62.280499,27406000,4,0.174503,7469.549805
09-08-2018,62.494999,62.7771,62.300499,62.455002,16972000,5,-0.574501,7466.959961
10-08-2018,62.150002,62.284752,61.599998,61.880501,22174000,6,-0.130001,7408.299805
13-08-2018,61.848999,62.46365,61.682049,61.7505,19946000,2,0.3545,7401.169922
14-08-2018,61.759499,62.293499,61.255501,62.105,26962000,3,-1.385998,7447.169922
15-08-2018,61.463001,61.762001,60.475498,60.719002,36576000,4,-0.394501,7354.660156
16-08-2018,61.2365,61.299999,60.127499,60.324501,26864000,5,-0.276501,7374.290039
17-08-2018,60.101501,60.451,59.411999,60.048,27792000,6,0.3405,7377.540039
20-08-2018,60.250999,60.549999,59.7313,60.3885,17416000,2,-0.307499,7371.419922
21-08-2018,60.400002,60.862999,60.0177,60.081001,24112000,3,0.2855,7397.22998
22-08-2018,60,60.591999,59.950001,60.366501,17748000,4,-0.0975,7424.600098
23-08-2018,60.356998,61.063999,60.212002,60.269001,19852000,5,0.7635,7413.839844
24-08-2018,60.441002,61.0825,60.317951,61.032501,18932000,6,1.058499,7485.399902
27-08-2018,61.380001,62.154499,61.285801,62.091,23126000,2,-0.533501,7559.129883
28-08-2018,62.064499,62.127251,61.434502,61.557499,26080000,3,0.907501,7570.25
29-08-2018,61.872501,62.533001,61.817951,62.465,25978000,4,-0.508999,7660.180176
30-08-2018,62.211498,62.681751,61.629501,61.956001,26628000,5,-1.046501,7642.669922
31-08-2018,61.749001,61.932999,60.564251,60.9095,36328000,6,-1.059502,7654.549805
